Date,Close,High,Low,Open,Volume
2023-04-05,2979.547119140625,3002.1250641243164,2929.608989744783,2929.608989744783,2655065
2023-04-06,2961.980712890625,2995.686748428594,2956.738639524129,2965.935338247377,1703464
2023-04-10,3001.250732421875,3009.159983559372,2956.738798026706,2961.3371476348343,2203187
2023-04-11,2955.635009765625,3010.0333915987303,2935.7240227895977,3001.8023913443953,2348779
2023-04-12,2981.24755859375,2998.9972308850074,2942.0237308927276,2968.648127065232,2417727
2023-04-13,2932.689453125,2970.5337797333086,2924.550284690997,2952.140381716384,4174070
2023-04-17,2887.3037109375,2909.2837321918887,2823.6165690415223,2882.3375831860076,5505048
2023-04-18,2879.256591796875,2903.260066434997,2860.725332786317,2901.51255887594,2617302
2023-04-19,2841.412353515625,2887.7636289587313,2824.7662376900453,2879.256681962595,3298034
2023-04-20,2855.391357421875,2862.9326062428067,2830.744157409367,2841.7801970094033,2419999
2023-04-21,2906.939208984375,2910.2498864944946,2851.7129767852143,2860.1738964606193,1929184
2023-04-24,2919.76806640625,2925.4239465242517,2875.02599070183,2897.9719345104572,1640676
2023-04-25,2920.87158203125,2934.8505195080106,2894.66099006403,2927.3092712863568,2024090
2023-04-26,2941.2421875,2950.6688039321384,2925.469938598228,2925.469938598228,2000029
2023-04-27,2931.862060546875,2942.208348501938,2915.9517239413262,2929.1490788333113,2434446
2023-04-28,2960.6474609375,2968.004820473883,2939.4950522704,2943.311592718381,2931312
2023-05-02,2960.785400390625,2975.1323416797973,2952.140592516893,2975.1323416797973,2321159
2023-05-03,2924.45849609375,2957.6586723706264,2918.2507236937186,2957.6586723706264,2468285
2023-05-04,2961.980712890625,2965.429474911843,2922.710854248113,2924.6880546621,1953253
2023-05-05,2971.177734375,2983.409389911408,2952.186639259988,2961.3373105779083,1710027
2023-05-08,2989.47900390625,2993.387600899083,2971.7293303036295,2984.3287627630057,928235
2023-05-09,3019.50634765625,3033.071479348302,2985.248642196661,2991.3185536466567,1107375
2023-05-10,3022.771484375,3040.888938969524,3003.6883313480475,3025.7143835505017,1559987
2023-05-11,3018.494873046875,3043.831827060006,3009.1603121346334,3043.1881029503365,1719623
2023-05-12,3011.275146484375,3025.7139187593248,2998.1238222356833,3015.7354107050955,1027479
2023-05-15,2993.572021484375,3027.5537847027813,2987.4102770956342,3020.1964243511343,1150390
2023-05-16,2996.422119140625,3021.115343494851,2989.3407064680187,2994.628807906404,986306
2023-05-17,2950.94482421875,3016.517334349857,2941.3343184708624,2994.39922789193,1588815
2023-05-18,2942.80615234375,2969.5684147449815,2938.3456630124733,2966.809404732763,1369364
2023-05-19,2963.958251953125,2974.6723165667154,2945.748742874228,2952.1404038272244,1152449
2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243
2023-05-23,3032.19775390625,3060.6154646158416,3025.8060928695586,3040.4287547824956,1687418
2023-05-24,3037.991943359375,3050.729237970391,3012.838879386915,3012.838879386915,1016555
2023-05-25,3028.93310546875,3040.428980318715,3004.6539075971464,3029.392940462749,1374917
2023-05-26,3061.489501953125,3070.456284830263,3026.634097298648,3028.9332723953503,1791115
2023-05-29,3053.626220703125,3101.127084002137,3045.9468867778996,3090.826825426039,1210372
2023-05-30,3049.8095703125,3059.6960226867827,3036.152605703449,3048.7060112322947,1344224
2023-05-31,3025.254150390625,3060.3854958314014,3002.8600984079567,3043.1877135256354,5815424
2023-06-01,3056.98291015625,3071.6976293387106,3032.611656510299,3047.786210667212,1177314
2023-06-02,3040.060791015625,3067.926608260491,3032.565346909803,3059.0518838880043,2030661
2023-06-05,3024.702392578125,3059.7419072973767,3021.1617980068254,3048.7058679563584,1861468
2023-06-06,2972.6494140625,3024.656797960872,2961.889319866343,3016.517628572255,2022849
2023-06-07,3011.8271484375,3015.460024506568,2980.65042571226,2991.6864655482823,1567196
2023-06-08,2976.46533203125,3007.3202992735864,2973.292516070797,2999.043270926962,1759366
2023-06-09,2951.4970703125,2988.9275956039933,2947.8644186020674,2984.32924545691,1775689
2023-06-12,2986.075927734375,2992.9734515668288,2953.059870134538,2956.7385495118465,2324605
2023-06-13,2983.13330078125,3002.7223151549406,2978.81089702507,2998.123965514581,1371928
2023-06-14,2989.892822265625,2994.3072826160305,2966.7171860869717,2983.1331588044936,1658544
2023-06-15,2979.9326171875,3008.7932982828993,2974.0955619663478,3006.801393292492,2273810
2023-06-16,2941.5751953125,2964.2746801787644,2924.064254609405,2962.0511476509087,4156189
2023-06-19,2974.46630859375,2978.6356017646413,2941.667959462191,2955.565603365162,1468186
2023-06-20,2990.494873046875,2994.942164191664,2965.8034836575825,2977.8017372658956,1528452
2023-06-21,3018.75341796875,3021.718203335577,2987.020465383,3011.156084779186,1645987
2023-06-22,3000.501220703125,3027.508883993475,2992.7186308509686,3020.4211763137832,1529603
2023-06-23,2979.979736328125,3010.600702724202,2973.3086851435883,2999.390070425381,1119505
2023-06-26,2955.240966796875,2977.7088224045283,2939.81467394158,2969.4629782485863,1978803
2023-06-27,2962.37548828125,2973.771375126299,2948.431473899292,2966.683667337439,863542
2023-06-28,2979.145751953125,2993.506653182032,2958.7161665780745,2972.243299505417,1575872
2023-06-30,3059.56640625,3066.746855836929,2977.8946733632847,2983.3609896661364,2672406
2023-07-03,3031.81787109375,3074.900574055646,3028.5287162730547,3070.731280220624,1687264
2023-07-04,3065.681884765625,3071.379829263524,3036.4504568371235,3048.21708545309,1656681
2023-07-05,3075.96533203125,3084.350288689611,3062.114059513116,3076.0117027484253,1453008
2023-07-06,3078.69873046875,3083.8409041072446,3059.334769860957,3063.550433878052,1848238
2023-07-07,3084.58203125,3110.199930757501,3059.334645096493,3059.334645096493,1789326
2023-07-10,3031.493408203125,3080.4131662568616,3025.2394676445165,3080.4131662568616,1407431
2023-07-11,3031.91015625,3052.8493652895645,3021.1627797878978,3052.8493652895645,1110172
2023-07-12,3020.328369140625,3047.4287732769135,3011.2487565769347,3039.8314402630454,1515240
2023-07-13,3095.051513671875,3119.974530016401,3032.234121121169,3042.657353528965,4585146
2023-07-14,3256.356689453125,3265.8072677930727,3105.66000208669,3117.704626199795,6306101
2023-07-17,3235.09375,3289.0165672292546,3221.520473895772,3252.0489220985337,2743228
2023-07-18,3239.864990234375,3265.0196338808823,3210.355570771072,3220.547175757647,2600090
2023-07-19,3215.03466796875,3258.3953622895324,3192.427698113294,3242.7835851217083,2405370
2023-07-20,3217.125,3231.615999345678,3191.8119589657226,3207.6500721995853,1715404
2023-07-21,3128.877685546875,3190.743550376295,3120.2851854216624,3162.0865373821553,3770223
2023-07-24,3153.447265625,3170.818002760362,3132.407344389984,3140.6746314391708,1680132
2023-07-25,3157.534912109375,3164.6412784954264,3139.9319425060908,3156.0022864819,1272980
2023-07-26,3147.455810546875,3177.692164718962,3144.390332959445,3158.649328138262,1066803
2023-07-27,3155.444091796875,3169.145643709515,3144.436540400162,3153.632745545447,1701769
2023-07-28,3116.89453125,3152.4721721313763,3094.2289997510134,3144.3906226830322,2599831
2023-07-31,3178.249267578125,3183.0796001094527,3122.0031873822436,3125.2544032688634,2743678
2023-08-01,3206.674560546875,3214.0594205054076,3172.258069660684,3172.258069660684,1956167
2023-08-02,3196.0849609375,3201.4262450108586,3170.95788424797,3190.7901681699773,1914899
2023-08-03,3158.27783203125,3189.210877378925,3128.5989179384605,3176.9027017071066,2026351
2023-08-04,3198.778564453125,3224.2773416333084,3159.4852515788793,3159.4852515788793,2248493
2023-08-07,3236.39990234375,3240.0690865999345,3196.642128515489,3208.439353054858,1853889
2023-08-08,3223.90625,3241.8806958970467,3210.9013844925967,3236.4001647193836,1634225
2023-08-09,3216.381591796875,3220.561726717622,3181.5936254249154,3218.6109063732065,1794589
2023-08-10,3197.431884765625,3218.6110545764855,3186.2383664939557,3204.770253471881,1096701
2023-08-11,3203.655517578125,3220.236583715237,3171.329094804473,3193.7161307988767,1679974
2023-08-14,3204.63134765625,3209.415189858368,3168.5427532870895,3196.131602615329,1190425
2023-08-16,3212.5732421875,3219.6331170018425,3191.022367661881,3204.770413634263,1328445
2023-08-17,3191.532958984375,3214.802421680767,3170.5857934276064,3209.414646959475,1843241
2023-08-18,3127.76318359375,3167.613717061391,3117.916551705736,3167.613717061391,2526749
2023-08-21,3159.85693359375,3167.3812675130794,3132.314578504026,3135.1013352464674,1375579
2023-08-22,3141.742919921875,3168.54232050071,3125.858543041599,3158.3242127535664,1222012
2023-08-23,3156.698974609375,3160.18242084046,3136.030526971603,3147.1775549110757,1330046
2023-08-24,3146.945068359375,3170.4467623713062,3137.9810915042904,3165.7556764722162,1152881
2023-08-25,3140.953369140625,3145.133503987289,3112.110393341278,3135.1011349979294,1158046
2023-08-28,3135.6123046875,3152.7508133982506,3121.2605527357937,3152.7508133982506,1037485
2023-08-29,3136.16943359375,3148.6170828467652,3125.8120786392947,3140.7212722469335,944517
2023-08-30,3149.91796875,3165.849066334958,3142.5795990594215,3156.4668933298512,1188200
2023-08-31,3118.195068359375,3174.487418701091,3105.979648519252,3159.2532391652235,3417652
2023-09-01,3139.002685546875,3148.1061360779117,3118.1949930075107,3126.741001486648,1277950
2023-09-04,3175.50927734375,3188.839354347761,3130.5032017453473,3137.888061684127,1828332
2023-09-05,3185.58837890625,3201.98370810682,3163.1083582727633,3176.902895771779,1501842
2023-09-06,3186.0986328125,3199.1034965488716,3156.559195183631,3189.907290764311,1314818
2023-09-07,3209.647216796875,3214.059581829734,3179.0393826105205,3186.9351937219517,1885092
2023-09-08,3197.24609375,3218.704212548399,3190.88313491419,3209.6472526429598,1518917
2023-09-11,3233.241455078125,3237.9325408464088,3200.1255872484753,3215.917208433736,1783604
2023-09-12,3326.272705078125,3334.725730646849,3235.424395053453,3243.7846648081127,4476016
2023-09-13,3314.243408203125,3333.750705221569,3293.01752049451,3317.262394646456,1754929
2023-09-14,3306.998046875,3341.9717556173255,3293.575213025077,3316.2872366378338,2604721
2023-09-15,3342.52880859375,3350.935569707804,3309.2269764561156,3314.243274416184,2952897
2023-09-18,3349.820556640625,3362.0359753584007,3321.117055435085,3325.5759111878315,1395753
2023-09-20,3349.72802734375,3367.3309950501616,3325.52964476678,3325.52964476678,1649396
2023-09-21,3330.452880859375,3348.7525373008507,3277.225784076949,3333.4718671967476,2004073
2023-09-22,3347.498046875,3375.4585926676173,3311.641918295701,3329.244883693358,1989083
2023-09-25,3322.88232421875,3362.686591856432,3305.697323680257,3346.430510265966,1238778
2023-09-26,3330.82421875,3339.4167179671663,3284.656998043239,3314.0109239214776,1726062
2023-09-27,3334.1689453125,3357.1131987958183,3302.9571768225646,3334.819143242111,1541134
2023-09-28,3285.35400390625,3346.709144183534,3276.6222567368527,3344.1081258394006,1755753
2023-09-29,3277.783447265625,3314.80073078161,3256.3718204401093,3285.7720140406323,2243791
2023-10-03,3264.081787109375,3282.9851507659523,3232.7307740458355,3282.9851507659523,1948148
2023-10-04,3286.28271484375,3295.8041332105504,3230.12961480862,3238.4898845941034,1788138
2023-10-05,3334.21484375,3366.4017900176427,3298.7764548387318,3301.37747288154,2990768
2023-10-06,3363.98681640625,3376.573712868575,3320.931561429297,3335.747772538649,2075691
2023-10-09,3379.73193359375,3417.492393516818,3372.9042894426652,3385.955644430069,4233074
2023-10-10,3370.95361328125,3388.6960545006336,3345.362079715791,3381.311194805018,1848148
2023-10-11,3353.304443359375,3390.554184152061,3348.7528311967617,3390.554184152061,2426417
2023-10-12,3290.74169921875,3333.56472449737,3286.6080554652567,3320.885072209126,4241281
2023-10-13,3317.030029296875,3322.742789618248,3274.439008499951,3279.0836028382487,2890357
2023-10-16,3273.556640625,3320.5598001135572,3268.958537503607,3312.5247424765194,1671104
2023-10-17,3257.7646484375,3282.93821127004,3254.3276943134188,3279.0832890528754,1672065
2023-10-18,3239.372314453125,3272.302442885238,3236.353328139562,3261.434137513778,1408245
2023-10-19,3218.324462890625,3238.0686815240006,3214.832003562597,3231.223370291604,1514545
2023-10-20,3254.552978515625,3259.1629792610242,3207.5211938456205,3213.434955097758,1481211
2023-10-23,3175.94921875,3240.0242499313185,3167.7071513441997,3234.4829267293885,1106272
2023-10-25,3157.2763671875,3189.779430139314,3145.2621710118374,3157.6488052225827,1518537
2023-10-26,3107.590087890625,3142.0024058676267,3101.3036615496458,3136.7405251390774,1984471
2023-10-27,3120.815185546875,3131.1063449752,3107.8232817317794,3119.930474618358,1108851
2023-10-30,3146.519287109375,3150.5240188367916,3104.7959988159155,3119.9299875615498,910972
2023-10-31,3137.392822265625,3165.5653292410716,3119.977136155537,3165.5653292410716,999811
2023-11-01,3101.908935546875,3140.04677064712,3083.6085408942245,3124.586727484181,1563475
2023-11-02,3129.336669921875,3144.0979943996585,3113.5971840186144,3113.5971840186144,1245384
2023-11-03,3120.76806640625,3155.2269944023587,3114.6214751338234,3149.732283319998,1402598
2023-11-06,3148.102783203125,3159.3252644555632,3128.3121806905697,3143.213340229435,1099852
2023-11-07,3138.975830078125,3170.3613524077323,3134.8314904867043,3146.0073603280116,1191144
2023-11-08,3149.313232421875,3168.3121179813393,3138.137363887219,3139.906785455755,992899
2023-11-09,3117.55517578125,3158.579973678366,3112.5261256846,3157.2762132454977,2112352
2023-11-10,3104.516845703125,3117.5553602980613,3094.179302698473,3108.754408421209,1338557
2023-11-13,3102.747802734375,3125.5185944570394,3098.510239498978,3125.5185944570394,1030990
2023-11-15,3170.501220703125,3178.603680948949,3125.5649102414236,3150.757229249606,2059802
2023-11-16,3257.626220703125,3286.962876959751,3179.7209637752344,3194.4825150950874,3951984
2023-11-17,3261.91015625,3282.4458610340766,3252.690155264645,3257.626209552958,2021292
2023-11-20,3277.8828125,3291.200542556456,3251.4797282683567,3251.4797282683567,1475621
2023-11-21,3269.1279296875,3295.9966725893887,3260.5598088550396,3277.8824969038105,1807236
2023-11-22,3287.7080078125,3290.036314045069,3242.0268214284124,3259.6287255971747,1798051
2023-11-23,3267.312255859375,3300.6070362048386,3259.628845010422,3287.568520824797,2729804
2023-11-24,3219.6748046875,3263.8660077062705,3215.8562918450352,3254.273341378371,1989733
2023-11-28,3231.82861328125,3242.1663837595383,3197.2300740959413,3219.675036815199,1689195
2023-11-29,3272.434326171875,3276.3924466659996,3237.090683940245,3241.9335153053853,1441634
2023-11-30,3248.08056640625,3275.1353041689813,3241.9337467212595,3259.116602029924,3266235
2023-12-01,3270.478271484375,3275.414325764336,3250.361843721189,3259.628456286476,1172141
2023-12-04,3271.2236328125,3304.1459737662194,3257.766068313779,3301.212171500063,1625213
2023-12-05,3289.05810546875,3295.0184775652083,3262.2359762874466,3295.0184775652083,1377656
2023-12-06,3356.579345703125,3364.728417171479,3283.051256098317,3289.989790276004,1896572
2023-12-07,3366.63720703125,3381.2125388172353,3345.030573119782,3357.417206346076,1967653
2023-12-08,3377.627197265625,3394.670444147185,3354.670189052335,3383.494574372215,1641155
2023-12-11,3392.714599609375,3402.12104768493,3366.7307931511145,3374.0881498547355,1102503
2023-12-12,3419.909423828125,3444.4030235404603,3381.6319783454765,3389.0359467038065,2236866
2023-12-13,3346.75341796875,3399.326518234948,3318.301475197567,3393.3195346569,3850968
2023-12-14,3415.392578125,3425.4042954103893,3378.4657304357984,3380.7008135779533,3290396
2023-12-15,3595.836181640625,3628.385857623635,3414.8801739559026,3414.8801739559026,8531230
2023-12-18,3594.15966796875,3659.1660225226565,3567.1047044603515,3593.135349665333,2521612
2023-12-19,3554.11279296875,3590.341373765734,3529.7121895342984,3580.934925794031,2004435
2023-12-20,3520.44580078125,3631.0403520286277,3507.87294653418,3564.4041790444217,2586083
2023-12-21,3527.3837890625,3545.26513467688,3486.2659937315334,3498.27996242007,1517562
2023-12-22,3561.37744140625,3581.8199259626003,3503.635443140772,3539.025700142194,2413058
2023-12-26,3534.881103515625,3570.6904075901484,3529.8518256722914,3557.51228537649,1285231
